Training started: 2026-02-05 06:59:21.637282
Config: {
  "work_dir": "./work_dir/eduaction_kfold/mgsan_joint",
  "n_folds": 5,
  "seed": 42,
  "data_dir": "/mnt/d/data/EduAction_pose_data",
  "keypoint_subset": "full_body",
  "window_size": 64,
  "p_interval": [
    0.5,
    1
  ],
  "random_rot": true,
  "model_args": {
    "num_class": 7,
    "num_point": 133,
    "num_person": 1,
    "in_channels": 2,
    "dropout": 0.0,
    "graph": "graph.eduaction.GraphEduActionFullBody",
    "graph_args": {
      "labeling_mode": "spatial"
    }
  },
  "num_epoch": 120,
  "batch_size": 16,
  "test_batch_size": 16,
  "num_worker": 4,
  "optimizer": "SGD",
  "base_lr": 0.1,
  "weight_decay": 0.0001,
  "nesterov": true,
  "step": [
    60,
    80,
    100
  ],
  "eval_interval": 1,
  "save_interval": 10,
  "use_gpu": true,
  "device": [
    0
  ]
}

[Fold 3] Epoch 100 | Train Loss: 0.3942 | Train Acc: 84.19% | Val Loss: 0.9048 | Val Acc: 74.29% | LR: 0.001000
[Fold 3] Epoch 101 | Train Loss: 0.4241 | Train Acc: 83.82% | Val Loss: 0.9759 | Val Acc: 72.86% | LR: 0.000100
[Fold 3] Epoch 102 | Train Loss: 0.4167 | Train Acc: 85.66% | Val Loss: 0.9752 | Val Acc: 71.43% | LR: 0.000100
[Fold 3] Epoch 103 | Train Loss: 0.4138 | Train Acc: 88.24% | Val Loss: 0.9195 | Val Acc: 71.43% | LR: 0.000100
[Fold 3] Epoch 104 | Train Loss: 0.4874 | Train Acc: 82.35% | Val Loss: 0.8677 | Val Acc: 70.00% | LR: 0.000100
[Fold 3] Epoch 105 | Train Loss: 0.4601 | Train Acc: 84.56% | Val Loss: 0.8851 | Val Acc: 71.43% | LR: 0.000100
[Fold 3] Epoch 106 | Train Loss: 0.3345 | Train Acc: 90.07% | Val Loss: 0.8970 | Val Acc: 71.43% | LR: 0.000100
[Fold 3] Epoch 107 | Train Loss: 0.4851 | Train Acc: 86.03% | Val Loss: 0.9129 | Val Acc: 72.86% | LR: 0.000100
[Fold 3] Epoch 108 | Train Loss: 0.4152 | Train Acc: 84.93% | Val Loss: 0.9071 | Val Acc: 74.29% | LR: 0.000100
[Fold 3] Epoch 109 | Train Loss: 0.5255 | Train Acc: 81.62% | Val Loss: 0.9815 | Val Acc: 67.14% | LR: 0.000100
[Fold 3] Epoch 110 | Train Loss: 0.4065 | Train Acc: 87.13% | Val Loss: 0.9673 | Val Acc: 72.86% | LR: 0.000100
[Fold 3] Epoch 111 | Train Loss: 0.4264 | Train Acc: 84.19% | Val Loss: 0.9605 | Val Acc: 70.00% | LR: 0.000100
[Fold 3] Epoch 112 | Train Loss: 0.3885 | Train Acc: 86.40% | Val Loss: 0.8877 | Val Acc: 74.29% | LR: 0.000100
[Fold 3] Epoch 113 | Train Loss: 0.4706 | Train Acc: 83.82% | Val Loss: 0.8338 | Val Acc: 71.43% | LR: 0.000100
[Fold 3] Epoch 114 | Train Loss: 0.5343 | Train Acc: 79.41% | Val Loss: 0.9667 | Val Acc: 74.29% | LR: 0.000100
[Fold 3] Epoch 115 | Train Loss: 0.4756 | Train Acc: 86.03% | Val Loss: 1.0028 | Val Acc: 74.29% | LR: 0.000100
[Fold 3] Epoch 116 | Train Loss: 0.4076 | Train Acc: 85.29% | Val Loss: 1.1784 | Val Acc: 72.86% | LR: 0.000100
[Fold 3] Epoch 117 | Train Loss: 0.3760 | Train Acc: 86.76% | Val Loss: 0.9674 | Val Acc: 74.29% | LR: 0.000100
[Fold 3] Epoch 118 | Train Loss: 0.4100 | Train Acc: 86.03% | Val Loss: 0.9235 | Val Acc: 72.86% | LR: 0.000100
[Fold 3] Epoch 119 | Train Loss: 0.4425 | Train Acc: 83.46% | Val Loss: 0.9332 | Val Acc: 68.57% | LR: 0.000100
[Fold 3] Epoch 120 | Train Loss: 0.4894 | Train Acc: 78.68% | Val Loss: 1.1015 | Val Acc: 71.43% | LR: 0.000100
[Fold 4] Epoch   1 | Train Loss: 14.9279 | Train Acc: 13.97% | Val Loss: 6776.1348 | Val Acc: 14.29% | LR: 0.100000
[Fold 4] Epoch   2 | Train Loss: 3.3919 | Train Acc: 25.74% | Val Loss: 8.6029 | Val Acc: 30.00% | LR: 0.100000
[Fold 4] Epoch   3 | Train Loss: 1.8352 | Train Acc: 29.78% | Val Loss: 2.4186 | Val Acc: 37.14% | LR: 0.100000
[Fold 4] Epoch   4 | Train Loss: 1.8044 | Train Acc: 33.82% | Val Loss: 1.7993 | Val Acc: 34.29% | LR: 0.100000
[Fold 4] Epoch   5 | Train Loss: 1.7581 | Train Acc: 33.82% | Val Loss: 1.7101 | Val Acc: 32.86% | LR: 0.100000
[Fold 4] Epoch   6 | Train Loss: 1.6142 | Train Acc: 37.87% | Val Loss: 1.6779 | Val Acc: 41.43% | LR: 0.100000
[Fold 4] Epoch   7 | Train Loss: 1.6905 | Train Acc: 36.40% | Val Loss: 1.5922 | Val Acc: 45.71% | LR: 0.100000
[Fold 4] Epoch   8 | Train Loss: 1.6888 | Train Acc: 37.13% | Val Loss: 1.6716 | Val Acc: 30.00% | LR: 0.100000
[Fold 4] Epoch   9 | Train Loss: 1.5755 | Train Acc: 41.18% | Val Loss: 1.6737 | Val Acc: 31.43% | LR: 0.100000
[Fold 4] Epoch  10 | Train Loss: 1.5560 | Train Acc: 40.81% | Val Loss: 1.5204 | Val Acc: 40.00% | LR: 0.100000
[Fold 4] Epoch  11 | Train Loss: 1.4958 | Train Acc: 42.28% | Val Loss: 1.5658 | Val Acc: 40.00% | LR: 0.100000
[Fold 4] Epoch  12 | Train Loss: 1.5584 | Train Acc: 37.50% | Val Loss: 1.8911 | Val Acc: 40.00% | LR: 0.100000
[Fold 4] Epoch  13 | Train Loss: 1.4158 | Train Acc: 47.43% | Val Loss: 1.5956 | Val Acc: 50.00% | LR: 0.100000
[Fold 4] Epoch  14 | Train Loss: 1.5375 | Train Acc: 42.65% | Val Loss: 1.4911 | Val Acc: 48.57% | LR: 0.100000
[Fold 4] Epoch  15 | Train Loss: 1.5686 | Train Acc: 41.91% | Val Loss: 1.4617 | Val Acc: 41.43% | LR: 0.100000
[Fold 4] Epoch  16 | Train Loss: 1.4139 | Train Acc: 47.06% | Val Loss: 1.6381 | Val Acc: 42.86% | LR: 0.100000
[Fold 4] Epoch  17 | Train Loss: 1.4492 | Train Acc: 44.85% | Val Loss: 1.6836 | Val Acc: 34.29% | LR: 0.100000
[Fold 4] Epoch  18 | Train Loss: 1.4076 | Train Acc: 43.38% | Val Loss: 1.7440 | Val Acc: 37.14% | LR: 0.100000
[Fold 4] Epoch  19 | Train Loss: 1.3653 | Train Acc: 48.90% | Val Loss: 1.5613 | Val Acc: 42.86% | LR: 0.100000
[Fold 4] Epoch  20 | Train Loss: 1.1947 | Train Acc: 55.51% | Val Loss: 1.4184 | Val Acc: 47.14% | LR: 0.100000
[Fold 4] Epoch  21 | Train Loss: 1.2442 | Train Acc: 55.15% | Val Loss: 1.6320 | Val Acc: 38.57% | LR: 0.100000
[Fold 4] Epoch  22 | Train Loss: 1.1779 | Train Acc: 59.56% | Val Loss: 1.7093 | Val Acc: 40.00% | LR: 0.100000
[Fold 4] Epoch  23 | Train Loss: 1.1403 | Train Acc: 60.66% | Val Loss: 1.3638 | Val Acc: 50.00% | LR: 0.100000
[Fold 4] Epoch  24 | Train Loss: 1.1525 | Train Acc: 54.41% | Val Loss: 1.0452 | Val Acc: 52.86% | LR: 0.100000
[Fold 4] Epoch  25 | Train Loss: 1.1140 | Train Acc: 58.09% | Val Loss: 1.2078 | Val Acc: 52.86% | LR: 0.100000
[Fold 4] Epoch  26 | Train Loss: 0.9844 | Train Acc: 60.66% | Val Loss: 1.2164 | Val Acc: 54.29% | LR: 0.100000
[Fold 4] Epoch  27 | Train Loss: 0.9569 | Train Acc: 63.24% | Val Loss: 1.2195 | Val Acc: 55.71% | LR: 0.100000
[Fold 4] Epoch  28 | Train Loss: 1.0672 | Train Acc: 62.13% | Val Loss: 1.1148 | Val Acc: 58.57% | LR: 0.100000
[Fold 4] Epoch  29 | Train Loss: 1.0446 | Train Acc: 61.40% | Val Loss: 1.3802 | Val Acc: 50.00% | LR: 0.100000
[Fold 4] Epoch  30 | Train Loss: 0.9819 | Train Acc: 64.71% | Val Loss: 0.9930 | Val Acc: 57.14% | LR: 0.100000
[Fold 4] Epoch  31 | Train Loss: 0.8954 | Train Acc: 66.18% | Val Loss: 1.1673 | Val Acc: 62.86% | LR: 0.100000
[Fold 4] Epoch  32 | Train Loss: 1.0344 | Train Acc: 61.76% | Val Loss: 5.1489 | Val Acc: 21.43% | LR: 0.100000
[Fold 4] Epoch  33 | Train Loss: 1.2098 | Train Acc: 52.94% | Val Loss: 1.5011 | Val Acc: 48.57% | LR: 0.100000
[Fold 4] Epoch  34 | Train Loss: 0.9624 | Train Acc: 65.44% | Val Loss: 1.2897 | Val Acc: 60.00% | LR: 0.100000
[Fold 4] Epoch  35 | Train Loss: 0.8920 | Train Acc: 70.22% | Val Loss: 1.0327 | Val Acc: 58.57% | LR: 0.100000
[Fold 4] Epoch  36 | Train Loss: 0.9521 | Train Acc: 63.60% | Val Loss: 1.0735 | Val Acc: 55.71% | LR: 0.100000
[Fold 4] Epoch  37 | Train Loss: 0.9270 | Train Acc: 64.34% | Val Loss: 1.0784 | Val Acc: 64.29% | LR: 0.100000
[Fold 4] Epoch  38 | Train Loss: 0.8782 | Train Acc: 66.18% | Val Loss: 0.9971 | Val Acc: 60.00% | LR: 0.100000
[Fold 4] Epoch  39 | Train Loss: 0.7773 | Train Acc: 72.43% | Val Loss: 0.8897 | Val Acc: 65.71% | LR: 0.100000
[Fold 4] Epoch  40 | Train Loss: 0.8026 | Train Acc: 73.90% | Val Loss: 0.9048 | Val Acc: 67.14% | LR: 0.100000
[Fold 4] Epoch  41 | Train Loss: 0.8464 | Train Acc: 69.49% | Val Loss: 0.9483 | Val Acc: 65.71% | LR: 0.100000
[Fold 4] Epoch  42 | Train Loss: 0.7658 | Train Acc: 70.96% | Val Loss: 0.8558 | Val Acc: 65.71% | LR: 0.100000
[Fold 4] Epoch  43 | Train Loss: 0.6992 | Train Acc: 70.96% | Val Loss: 1.0647 | Val Acc: 67.14% | LR: 0.100000
[Fold 4] Epoch  44 | Train Loss: 0.7031 | Train Acc: 76.10% | Val Loss: 1.3493 | Val Acc: 48.57% | LR: 0.100000
[Fold 4] Epoch  45 | Train Loss: 0.8437 | Train Acc: 66.54% | Val Loss: 0.8786 | Val Acc: 71.43% | LR: 0.100000
[Fold 4] Epoch  46 | Train Loss: 0.8178 | Train Acc: 72.43% | Val Loss: 1.5201 | Val Acc: 57.14% | LR: 0.100000
[Fold 4] Epoch  47 | Train Loss: 0.6975 | Train Acc: 71.32% | Val Loss: 0.7443 | Val Acc: 72.86% | LR: 0.100000
[Fold 4] Epoch  48 | Train Loss: 0.6954 | Train Acc: 74.26% | Val Loss: 0.9429 | Val Acc: 60.00% | LR: 0.100000
[Fold 4] Epoch  49 | Train Loss: 0.7330 | Train Acc: 73.16% | Val Loss: 1.2541 | Val Acc: 57.14% | LR: 0.100000
[Fold 4] Epoch  50 | Train Loss: 0.7922 | Train Acc: 70.59% | Val Loss: 1.0363 | Val Acc: 65.71% | LR: 0.100000
[Fold 4] Epoch  51 | Train Loss: 0.7229 | Train Acc: 70.96% | Val Loss: 0.9191 | Val Acc: 71.43% | LR: 0.100000
[Fold 4] Epoch  52 | Train Loss: 0.6389 | Train Acc: 75.74% | Val Loss: 0.9061 | Val Acc: 64.29% | LR: 0.100000
[Fold 4] Epoch  53 | Train Loss: 0.6621 | Train Acc: 77.57% | Val Loss: 0.8410 | Val Acc: 72.86% | LR: 0.100000
[Fold 4] Epoch  54 | Train Loss: 0.6097 | Train Acc: 77.94% | Val Loss: 0.8974 | Val Acc: 71.43% | LR: 0.100000
[Fold 4] Epoch  55 | Train Loss: 0.5991 | Train Acc: 79.41% | Val Loss: 1.1839 | Val Acc: 57.14% | LR: 0.100000
[Fold 4] Epoch  56 | Train Loss: 0.4591 | Train Acc: 83.82% | Val Loss: 0.9195 | Val Acc: 67.14% | LR: 0.100000
[Fold 4] Epoch  57 | Train Loss: 0.6113 | Train Acc: 76.47% | Val Loss: 1.0256 | Val Acc: 65.71% | LR: 0.100000
[Fold 4] Epoch  58 | Train Loss: 0.7044 | Train Acc: 73.90% | Val Loss: 0.9594 | Val Acc: 74.29% | LR: 0.100000
[Fold 4] Epoch  59 | Train Loss: 0.6141 | Train Acc: 76.10% | Val Loss: 1.0151 | Val Acc: 61.43% | LR: 0.100000
[Fold 4] Epoch  60 | Train Loss: 0.6372 | Train Acc: 76.47% | Val Loss: 1.2807 | Val Acc: 60.00% | LR: 0.100000
[Fold 4] Epoch  61 | Train Loss: 0.4305 | Train Acc: 84.56% | Val Loss: 0.9184 | Val Acc: 61.43% | LR: 0.010000
[Fold 4] Epoch  62 | Train Loss: 0.4442 | Train Acc: 83.46% | Val Loss: 0.8483 | Val Acc: 65.71% | LR: 0.010000
[Fold 4] Epoch  63 | Train Loss: 0.4301 | Train Acc: 87.13% | Val Loss: 0.8452 | Val Acc: 61.43% | LR: 0.010000
[Fold 4] Epoch  64 | Train Loss: 0.3541 | Train Acc: 89.71% | Val Loss: 0.7655 | Val Acc: 64.29% | LR: 0.010000
[Fold 4] Epoch  65 | Train Loss: 0.3804 | Train Acc: 85.29% | Val Loss: 0.7443 | Val Acc: 68.57% | LR: 0.010000
[Fold 4] Epoch  66 | Train Loss: 0.3309 | Train Acc: 88.60% | Val Loss: 0.6980 | Val Acc: 68.57% | LR: 0.010000
[Fold 4] Epoch  67 | Train Loss: 0.3683 | Train Acc: 87.87% | Val Loss: 0.7345 | Val Acc: 67.14% | LR: 0.010000
[Fold 4] Epoch  68 | Train Loss: 0.3898 | Train Acc: 86.76% | Val Loss: 0.6841 | Val Acc: 70.00% | LR: 0.010000
[Fold 4] Epoch  69 | Train Loss: 0.3425 | Train Acc: 88.97% | Val Loss: 0.6880 | Val Acc: 71.43% | LR: 0.010000
[Fold 4] Epoch  70 | Train Loss: 0.3133 | Train Acc: 88.60% | Val Loss: 0.6797 | Val Acc: 74.29% | LR: 0.010000
[Fold 4] Epoch  71 | Train Loss: 0.2591 | Train Acc: 93.01% | Val Loss: 0.6693 | Val Acc: 77.14% | LR: 0.010000
[Fold 4] Epoch  72 | Train Loss: 0.2744 | Train Acc: 89.71% | Val Loss: 0.7045 | Val Acc: 75.71% | LR: 0.010000
[Fold 4] Epoch  73 | Train Loss: 0.3878 | Train Acc: 86.76% | Val Loss: 0.6741 | Val Acc: 74.29% | LR: 0.010000
[Fold 4] Epoch  74 | Train Loss: 0.3384 | Train Acc: 88.97% | Val Loss: 0.7213 | Val Acc: 71.43% | LR: 0.010000
[Fold 4] Epoch  75 | Train Loss: 0.4023 | Train Acc: 86.40% | Val Loss: 0.6639 | Val Acc: 75.71% | LR: 0.010000
[Fold 4] Epoch  76 | Train Loss: 0.3135 | Train Acc: 88.60% | Val Loss: 0.6620 | Val Acc: 77.14% | LR: 0.010000
[Fold 4] Epoch  77 | Train Loss: 0.3366 | Train Acc: 86.76% | Val Loss: 0.6891 | Val Acc: 75.71% | LR: 0.010000
[Fold 4] Epoch  78 | Train Loss: 0.3382 | Train Acc: 88.24% | Val Loss: 0.6548 | Val Acc: 78.57% | LR: 0.010000
[Fold 4] Epoch  79 | Train Loss: 0.2665 | Train Acc: 91.18% | Val Loss: 0.6664 | Val Acc: 75.71% | LR: 0.010000
[Fold 4] Epoch  80 | Train Loss: 0.3611 | Train Acc: 87.87% | Val Loss: 0.6921 | Val Acc: 71.43% | LR: 0.010000
[Fold 4] Epoch  81 | Train Loss: 0.3293 | Train Acc: 90.07% | Val Loss: 0.7130 | Val Acc: 68.57% | LR: 0.001000
[Fold 4] Epoch  82 | Train Loss: 0.2858 | Train Acc: 90.81% | Val Loss: 0.6820 | Val Acc: 71.43% | LR: 0.001000
[Fold 4] Epoch  83 | Train Loss: 0.2980 | Train Acc: 89.34% | Val Loss: 0.6894 | Val Acc: 72.86% | LR: 0.001000
[Fold 4] Epoch  84 | Train Loss: 0.2637 | Train Acc: 90.07% | Val Loss: 0.6957 | Val Acc: 71.43% | LR: 0.001000
[Fold 4] Epoch  85 | Train Loss: 0.3083 | Train Acc: 90.07% | Val Loss: 0.6876 | Val Acc: 71.43% | LR: 0.001000
[Fold 4] Epoch  86 | Train Loss: 0.2407 | Train Acc: 91.54% | Val Loss: 0.6815 | Val Acc: 72.86% | LR: 0.001000
[Fold 4] Epoch  87 | Train Loss: 0.3201 | Train Acc: 88.97% | Val Loss: 0.6763 | Val Acc: 74.29% | LR: 0.001000
[Fold 4] Epoch  88 | Train Loss: 0.2792 | Train Acc: 90.07% | Val Loss: 0.6876 | Val Acc: 72.86% | LR: 0.001000
[Fold 4] Epoch  89 | Train Loss: 0.2846 | Train Acc: 90.07% | Val Loss: 0.6796 | Val Acc: 72.86% | LR: 0.001000
[Fold 4] Epoch  90 | Train Loss: 0.2827 | Train Acc: 90.07% | Val Loss: 0.6849 | Val Acc: 74.29% | LR: 0.001000
[Fold 4] Epoch  91 | Train Loss: 0.3085 | Train Acc: 88.97% | Val Loss: 0.6939 | Val Acc: 71.43% | LR: 0.001000
[Fold 4] Epoch  92 | Train Loss: 0.2466 | Train Acc: 89.34% | Val Loss: 0.6783 | Val Acc: 70.00% | LR: 0.001000
[Fold 4] Epoch  93 | Train Loss: 0.2870 | Train Acc: 90.07% | Val Loss: 0.6590 | Val Acc: 77.14% | LR: 0.001000
[Fold 4] Epoch  94 | Train Loss: 0.3324 | Train Acc: 87.87% | Val Loss: 0.6845 | Val Acc: 74.29% | LR: 0.001000
[Fold 4] Epoch  95 | Train Loss: 0.3370 | Train Acc: 88.97% | Val Loss: 0.6480 | Val Acc: 75.71% | LR: 0.001000
[Fold 4] Epoch  96 | Train Loss: 0.2890 | Train Acc: 90.07% | Val Loss: 0.6965 | Val Acc: 70.00% | LR: 0.001000
[Fold 4] Epoch  97 | Train Loss: 0.3037 | Train Acc: 91.18% | Val Loss: 0.6847 | Val Acc: 71.43% | LR: 0.001000
[Fold 4] Epoch  98 | Train Loss: 0.2880 | Train Acc: 89.71% | Val Loss: 0.6645 | Val Acc: 75.71% | LR: 0.001000
[Fold 4] Epoch  99 | Train Loss: 0.2331 | Train Acc: 92.65% | Val Loss: 0.6442 | Val Acc: 74.29% | LR: 0.001000
[Fold 4] Epoch 100 | Train Loss: 0.2405 | Train Acc: 91.54% | Val Loss: 0.6416 | Val Acc: 77.14% | LR: 0.001000
[Fold 4] Epoch 101 | Train Loss: 0.3073 | Train Acc: 89.71% | Val Loss: 0.6636 | Val Acc: 77.14% | LR: 0.000100
[Fold 4] Epoch 102 | Train Loss: 0.2943 | Train Acc: 87.50% | Val Loss: 0.6641 | Val Acc: 75.71% | LR: 0.000100
[Fold 4] Epoch 103 | Train Loss: 0.2193 | Train Acc: 93.01% | Val Loss: 0.6581 | Val Acc: 74.29% | LR: 0.000100
[Fold 4] Epoch 104 | Train Loss: 0.2529 | Train Acc: 92.28% | Val Loss: 0.6701 | Val Acc: 77.14% | LR: 0.000100
[Fold 4] Epoch 105 | Train Loss: 0.3294 | Train Acc: 87.50% | Val Loss: 0.6832 | Val Acc: 71.43% | LR: 0.000100
[Fold 4] Epoch 106 | Train Loss: 0.3152 | Train Acc: 88.97% | Val Loss: 0.6908 | Val Acc: 71.43% | LR: 0.000100
[Fold 4] Epoch 107 | Train Loss: 0.2826 | Train Acc: 89.34% | Val Loss: 0.6787 | Val Acc: 74.29% | LR: 0.000100
[Fold 4] Epoch 108 | Train Loss: 0.2943 | Train Acc: 90.81% | Val Loss: 0.6924 | Val Acc: 74.29% | LR: 0.000100
[Fold 4] Epoch 109 | Train Loss: 0.3589 | Train Acc: 88.60% | Val Loss: 0.6810 | Val Acc: 77.14% | LR: 0.000100
[Fold 4] Epoch 110 | Train Loss: 0.3418 | Train Acc: 88.97% | Val Loss: 0.6877 | Val Acc: 71.43% | LR: 0.000100
[Fold 4] Epoch 111 | Train Loss: 0.3246 | Train Acc: 88.60% | Val Loss: 0.6941 | Val Acc: 72.86% | LR: 0.000100
[Fold 4] Epoch 112 | Train Loss: 0.2385 | Train Acc: 91.91% | Val Loss: 0.6898 | Val Acc: 74.29% | LR: 0.000100
[Fold 4] Epoch 113 | Train Loss: 0.2961 | Train Acc: 89.71% | Val Loss: 0.6550 | Val Acc: 78.57% | LR: 0.000100
[Fold 4] Epoch 114 | Train Loss: 0.3199 | Train Acc: 89.34% | Val Loss: 0.6539 | Val Acc: 74.29% | LR: 0.000100
[Fold 4] Epoch 115 | Train Loss: 0.2778 | Train Acc: 90.81% | Val Loss: 0.6689 | Val Acc: 74.29% | LR: 0.000100
[Fold 4] Epoch 116 | Train Loss: 0.3276 | Train Acc: 86.40% | Val Loss: 0.6846 | Val Acc: 72.86% | LR: 0.000100
[Fold 4] Epoch 117 | Train Loss: 0.2951 | Train Acc: 89.71% | Val Loss: 0.6943 | Val Acc: 72.86% | LR: 0.000100
[Fold 4] Epoch 118 | Train Loss: 0.2996 | Train Acc: 89.71% | Val Loss: 0.6809 | Val Acc: 74.29% | LR: 0.000100
[Fold 4] Epoch 119 | Train Loss: 0.3093 | Train Acc: 88.97% | Val Loss: 0.6752 | Val Acc: 72.86% | LR: 0.000100
[Fold 4] Epoch 120 | Train Loss: 0.2948 | Train Acc: 90.44% | Val Loss: 0.7000 | Val Acc: 72.86% | LR: 0.000100
[Fold 5] Epoch   1 | Train Loss: 16.4493 | Train Acc: 20.22% | Val Loss: 5248.4554 | Val Acc: 14.29% | LR: 0.100000
[Fold 5] Epoch   2 | Train Loss: 3.6481 | Train Acc: 22.06% | Val Loss: 5.6635 | Val Acc: 22.86% | LR: 0.100000
[Fold 5] Epoch   3 | Train Loss: 2.1419 | Train Acc: 31.62% | Val Loss: 1.8083 | Val Acc: 35.71% | LR: 0.100000
[Fold 5] Epoch   4 | Train Loss: 1.9159 | Train Acc: 28.68% | Val Loss: 1.6039 | Val Acc: 42.86% | LR: 0.100000
[Fold 5] Epoch   5 | Train Loss: 1.7361 | Train Acc: 37.13% | Val Loss: 1.5536 | Val Acc: 32.86% | LR: 0.100000
[Fold 5] Epoch   6 | Train Loss: 1.6202 | Train Acc: 34.56% | Val Loss: 1.6084 | Val Acc: 45.71% | LR: 0.100000
[Fold 5] Epoch   7 | Train Loss: 1.6052 | Train Acc: 38.60% | Val Loss: 1.5714 | Val Acc: 42.86% | LR: 0.100000
[Fold 5] Epoch   8 | Train Loss: 1.5656 | Train Acc: 41.54% | Val Loss: 1.7787 | Val Acc: 32.86% | LR: 0.100000
[Fold 5] Epoch   9 | Train Loss: 1.5454 | Train Acc: 38.60% | Val Loss: 1.4859 | Val Acc: 45.71% | LR: 0.100000
[Fold 5] Epoch  10 | Train Loss: 1.4823 | Train Acc: 44.12% | Val Loss: 1.5757 | Val Acc: 40.00% | LR: 0.100000
[Fold 5] Epoch  11 | Train Loss: 1.4630 | Train Acc: 43.01% | Val Loss: 1.3801 | Val Acc: 48.57% | LR: 0.100000
[Fold 5] Epoch  12 | Train Loss: 1.5084 | Train Acc: 41.91% | Val Loss: 1.5016 | Val Acc: 37.14% | LR: 0.100000
[Fold 5] Epoch  13 | Train Loss: 1.6302 | Train Acc: 36.76% | Val Loss: 1.4518 | Val Acc: 48.57% | LR: 0.100000
[Fold 5] Epoch  14 | Train Loss: 1.5408 | Train Acc: 42.28% | Val Loss: 1.5105 | Val Acc: 47.14% | LR: 0.100000
[Fold 5] Epoch  15 | Train Loss: 1.5013 | Train Acc: 43.38% | Val Loss: 1.4203 | Val Acc: 47.14% | LR: 0.100000
[Fold 5] Epoch  16 | Train Loss: 1.4250 | Train Acc: 44.85% | Val Loss: 1.4360 | Val Acc: 37.14% | LR: 0.100000
[Fold 5] Epoch  17 | Train Loss: 1.4371 | Train Acc: 42.28% | Val Loss: 1.8472 | Val Acc: 42.86% | LR: 0.100000
[Fold 5] Epoch  18 | Train Loss: 1.3551 | Train Acc: 45.96% | Val Loss: 1.3832 | Val Acc: 50.00% | LR: 0.100000
[Fold 5] Epoch  19 | Train Loss: 1.3294 | Train Acc: 46.69% | Val Loss: 1.3509 | Val Acc: 50.00% | LR: 0.100000
[Fold 5] Epoch  20 | Train Loss: 1.3810 | Train Acc: 51.10% | Val Loss: 2.2112 | Val Acc: 31.43% | LR: 0.100000
[Fold 5] Epoch  21 | Train Loss: 1.2201 | Train Acc: 51.10% | Val Loss: 1.3187 | Val Acc: 54.29% | LR: 0.100000
[Fold 5] Epoch  22 | Train Loss: 1.2685 | Train Acc: 52.94% | Val Loss: 1.4482 | Val Acc: 45.71% | LR: 0.100000
[Fold 5] Epoch  23 | Train Loss: 1.3142 | Train Acc: 47.06% | Val Loss: 1.2423 | Val Acc: 54.29% | LR: 0.100000
[Fold 5] Epoch  24 | Train Loss: 1.2259 | Train Acc: 54.04% | Val Loss: 1.7539 | Val Acc: 50.00% | LR: 0.100000
[Fold 5] Epoch  25 | Train Loss: 1.2836 | Train Acc: 50.00% | Val Loss: 1.2441 | Val Acc: 48.57% | LR: 0.100000
[Fold 5] Epoch  26 | Train Loss: 1.1258 | Train Acc: 56.25% | Val Loss: 1.1824 | Val Acc: 51.43% | LR: 0.100000
[Fold 5] Epoch  27 | Train Loss: 1.1843 | Train Acc: 51.10% | Val Loss: 1.4729 | Val Acc: 44.29% | LR: 0.100000
[Fold 5] Epoch  28 | Train Loss: 1.1070 | Train Acc: 55.15% | Val Loss: 1.3022 | Val Acc: 40.00% | LR: 0.100000
[Fold 5] Epoch  29 | Train Loss: 1.2155 | Train Acc: 50.74% | Val Loss: 1.2387 | Val Acc: 52.86% | LR: 0.100000
[Fold 5] Epoch  30 | Train Loss: 1.0945 | Train Acc: 59.93% | Val Loss: 1.1680 | Val Acc: 58.57% | LR: 0.100000
[Fold 5] Epoch  31 | Train Loss: 0.9340 | Train Acc: 62.87% | Val Loss: 1.2375 | Val Acc: 55.71% | LR: 0.100000
[Fold 5] Epoch  32 | Train Loss: 1.0727 | Train Acc: 59.56% | Val Loss: 1.1712 | Val Acc: 57.14% | LR: 0.100000
[Fold 5] Epoch  33 | Train Loss: 0.9822 | Train Acc: 64.34% | Val Loss: 1.2145 | Val Acc: 58.57% | LR: 0.100000
[Fold 5] Epoch  34 | Train Loss: 1.0071 | Train Acc: 59.56% | Val Loss: 1.2341 | Val Acc: 57.14% | LR: 0.100000
[Fold 5] Epoch  35 | Train Loss: 1.0150 | Train Acc: 63.97% | Val Loss: 1.2143 | Val Acc: 54.29% | LR: 0.100000
[Fold 5] Epoch  36 | Train Loss: 1.0046 | Train Acc: 60.29% | Val Loss: 1.3501 | Val Acc: 52.86% | LR: 0.100000
[Fold 5] Epoch  37 | Train Loss: 0.9773 | Train Acc: 61.76% | Val Loss: 1.1558 | Val Acc: 55.71% | LR: 0.100000
[Fold 5] Epoch  38 | Train Loss: 1.0105 | Train Acc: 62.13% | Val Loss: 1.1709 | Val Acc: 55.71% | LR: 0.100000
[Fold 5] Epoch  39 | Train Loss: 0.9513 | Train Acc: 64.71% | Val Loss: 1.2549 | Val Acc: 50.00% | LR: 0.100000
[Fold 5] Epoch  40 | Train Loss: 0.8607 | Train Acc: 66.18% | Val Loss: 1.1372 | Val Acc: 58.57% | LR: 0.100000
[Fold 5] Epoch  41 | Train Loss: 0.9758 | Train Acc: 62.87% | Val Loss: 1.2930 | Val Acc: 58.57% | LR: 0.100000
[Fold 5] Epoch  42 | Train Loss: 0.8137 | Train Acc: 69.85% | Val Loss: 1.2378 | Val Acc: 55.71% | LR: 0.100000
